0.06208,880032839,dslam,84,8,0,1,77,start,0
0.06209,880032073,dslam,26,8,4,0,194,start,0
0.0621,880032313,dslam,40,4,4,2,93,start,0
0.06211,880031016,dslam,43,8,0,5,103,stop,2
0.06212,880030559,olt,8,3,1,1,182,stop,2
0.06213,880031435,olt,66,8,7,1,152,start,0
0.06214,880031769,dslam,80,2,7,3,124,stop,2
0.06215,880030879,olt,5,10,6,4,167,stop,2
0.06216,880032876,olt,60,0,8,3,197,stop,2
0.06217,880030147,dslam,93,6,4,1,134,start,0
0.06218,880031825,dslam,14,2,3,3,76,start,0
0.06219,880031990,olt,93,10,5,5,37,stop,2
0.0622,880032091,olt,98,9,3,4,100,start,0
0.06221,880032411,olt,11,10,4,2,42,stop,2
0.06222,880031294,olt,85,10,4,0,132,stop,2
0.06223,880032777,dslam,45,2,3,2,45,stop,2
0.06224,880031606,dslam,47,7,8,0,68,stop,2
0.06225,880031997,dslam,62,0,6,0,194,start,0
0.06226,880032962,dslam,71,3,8,5,58,stop,2
0.06227,880031446,olt,68,2,8,1,194,stop,2
0.06228,880031439,olt,80,9,2,1,125,start,0
0.06229,880032001,dslam,14,8,5,0,60,stop,2
0.0623,880031598,dslam,59,0,5,1,145,start,0
0.06231,880031307,dslam,74,10,1,5,13,stop,2
0.06232,880032966,olt,75,3,0,0,102,start,0
0.06233,880031291,olt,65,3,7,2,35,stop,2
0.06234,880030640,olt,39,0,8,1,117,start,0
0.06235,880030468,dslam,87,8,4,5,92,stop,2
0.06236,880031538,dslam,54,1,2,3,79,start,0
0.06237,880032770,olt,48,8,9,2,135,stop,2
0.06238,880032052,olt,54,8,9,0,14,start,0
0.06239,880031398,dslam,4,0,8,2,34,stop,2
0.0624,880032569,dslam,94,6,6,4,113,stop,2
0.06241,880032732,dslam,84,6,2,2,18,stop,2
0.06242,880032754,olt,29,0,3,5,32,start,0
0.06243,880030995,olt,61,1,2,4,30,stop,2
0.06244,880031797,olt,14,9,6,5,85,start,0
0.06245,880030671,olt,67,5,10,2,179,stop,2
0.06246,880030009,olt,33,2,0,3,136,stop,2
0.06247,880031668,dslam,28,4,4,4,121,stop,2
0.06248,880032339,olt,48,7,5,0,163,stop,2
0.06249,880031423,olt,73,1,8,3,73,stop,2
0.0625,880030557,dslam,53,10,4,2,7,start,0
0.06251,880032979,olt,95,5,3,1,185,stop,2
0.06252,880032495,olt,6,4,2,5,145,stop,2
0.06253,880030516,olt,37,9,4,3,173,start,0
0.06254,880030343,olt,3,6,8,0,32,stop,2
0.06255,880030763,olt,93,6,1,1,156,stop,2
0.06256,880032502,dslam,97,5,4,3,150,stop,2
0.06257,880030339,olt,26,0,5,0,63,start,0
0.06258,880030930,dslam,63,5,2,0,8,start,0
0.06259,880030839,dslam,49,6,8,3,180,start,0
0.0626,880032812,dslam,17,1,5,2,176,start,0
0.06261,880030622,dslam,56,8,9,5,197,start,0
0.06262,880030090,dslam,66,0,8,0,59,stop,2
0.06263,880032530,olt,100,1,6,1,158,stop,2
0.06264,880030289,olt,70,5,8,5,15,stop,2
0.06265,880031513,olt,38,3,10,5,62,stop,2
0.06266,880031778,dslam,33,5,9,2,165,start,0
0.06267,880031161,olt,37,0,9,2,91,start,0
0.06268,880030891,dslam,53,3,1,1,47,stop,2
0.06269,880031459,olt,54,1,4,2,8,start,0
0.0627,880031972,olt,46,2,6,3,71,start,0
0.06271,880031623,dslam,11,6,6,5,171,stop,2
0.06272,880032114,dslam,9,6,9,3,174,stop,2
0.06273,880031472,olt,36,1,1,3,163,stop,2
0.06274,880031660,olt,66,3,1,0,126,stop,2
0.06275,880030314,dslam,45,6,0,1,60,stop,2
0.06276,880031933,dslam,81,2,10,2,90,stop,2
0.06277,880030779,olt,90,0,2,1,97,start,0
0.06278,880031445,dslam,100,0,9,5,70,start,0
0.06279,880031089,olt,15,9,2,3,68,stop,2
0.0628,880031786,dslam,29,2,2,3,42,stop,2
0.06281,880030445,olt,86,9,1,2,116,start,0
0.06282,880032987,dslam,59,5,5,4,99,stop,2
0.06283,880030282,olt,98,2,8,1,5,stop,2
0.06284,880032110,olt,37,5,1,4,89,stop,2
0.06285,880032272,dslam,95,4,7,2,11,stop,2
0.06286,880031068,dslam,5,5,9,3,143,stop,2
0.06287,880032470,olt,2,2,0,3,3,start,0
0.06288,880031241,olt,67,4,8,5,173,stop,2
0.06289,880030405,olt,67,6,2,1,54,start,0
0.0629,880030128,olt,5,3,2,1,65,start,0
0.06291,880030915,dslam,74,0,5,5,174,stop,2
0.06292,880032635,olt,29,3,5,4,180,stop,2
0.06293,880030358,dslam,9,5,0,2,127,start,0
0.06294,880031001,dslam,94,7,5,0,111,start,0
0.06295,880031730,olt,45,5,10,2,122,start,0
0.06296,880030879,olt,73,6,10,5,72,start,0
0.06297,880031603,dslam,89,2,7,4,25,stop,2
0.06298,880031628,olt,67,5,4,3,157,stop,2
0.06299,880030702,dslam,9,3,6,1,123,start,0
0.063,880030175,dslam,23,0,3,1,34,start,0
0.06301,880032360,dslam,96,10,9,1,145,start,0
0.06302,880031533,olt,39,0,2,2,41,stop,2
0.06303,880032126,olt,97,3,9,4,21,stop,2
0.06304,880030013,olt,74,8,9,0,188,start,0
0.06305,880031040,dslam,63,3,8,2,74,start,0
0.06306,880030193,dslam,30,0,10,4,62,start,0
0.06307,880030803,olt,53,1,4,1,55,stop,2
0.06308,880030624,dslam,8,2,4,2,74,start,0
0.06309,880030413,dslam,38,9,8,2,118,start,0
0.0631,880031109,dslam,60,2,8,1,35,start,0
0.06311,880032519,olt,22,6,1,1,158,stop,2
0.06312,880031570,dslam,43,7,10,2,116,stop,2
0.06313,880030420,dslam,52,3,5,1,92,stop,2
0.06314,880030650,olt,46,7,9,4,152,start,0
0.06315,880030688,olt,47,4,7,1,109,stop,2
0.06316,880032986,olt,44,1,7,0,127,stop,2
0.06317,880030356,dslam,96,0,5,5,87,start,0
0.06318,880032401,dslam,79,7,4,3,128,start,0
0.06319,880030279,dslam,13,6,7,1,113,stop,2
0.0632,880030626,olt,90,9,8,2,132,start,0
0.06321,880030165,dslam,10,1,8,0,195,start,0
0.06322,880031454,olt,84,2,4,0,101,stop,2
0.06323,880030376,dslam,9,5,9,0,188,start,0
0.06324,880031160,olt,17,5,6,1,178,start,0
0.06325,880032567,olt,56,2,1,2,165,stop,2
0.06326,880032565,dslam,49,3,9,1,109,stop,2
0.06327,880032972,dslam,8,7,6,0,196,start,0
0.06328,880031191,dslam,0,2,8,4,79,start,0
0.06329,880030016,olt,27,10,3,0,160,start,0
0.0633,880030479,dslam,10,3,10,5,58,start,0
0.06331,880032154,dslam,10,0,10,0,52,start,0
0.06332,880031421,olt,60,7,0,1,60,start,0
0.06333,880031893,dslam,20,7,3,1,102,stop,2
0.06334,880032329,dslam,99,5,0,2,95,stop,2
0.06335,880030004,dslam,93,8,10,1,69,stop,2
0.06336,880032655,dslam,45,7,9,2,198,stop,2
0.06337,880031598,dslam,55,2,10,3,161,start,0
0.06338,880032386,olt,36,10,4,0,57,stop,2
0.06339,880032059,dslam,42,1,9,5,63,stop,2
0.0634,880031326,olt,12,9,9,0,146,start,0
0.06341,880032315,olt,73,2,2,0,109,start,0
0.06342,880030925,olt,30,4,10,4,108,start,0
0.06343,880031835,dslam,5,10,10,4,127,stop,2
0.06344,880030869,olt,25,2,2,1,134,start,0
0.06345,880030663,olt,70,7,2,4,120,start,0
0.06346,880032171,dslam,84,9,0,0,173,start,0
0.06347,880030006,olt,22,2,7,3,51,start,0
0.06348,880030255,dslam,18,5,5,2,83,stop,2
0.06349,880030306,olt,2,0,0,4,60,stop,2
0.0635,880031610,olt,57,6,2,1,172,stop,2
0.06351,880030711,dslam,9,8,8,3,56,stop,2
0.06352,880030601,olt,61,0,6,5,69,start,0
0.06353,880032030,olt,0,10,7,4,97,stop,2
0.06354,880031368,dslam,77,10,4,2,196,start,0
0.06355,880032768,dslam,87,2,3,1,128,start,0
0.06356,880031723,dslam,8,7,5,3,28,stop,2
0.06357,880030169,olt,17,2,6,3,130,stop,2
0.06358,880030708,dslam,89,5,3,1,166,start,0
0.06359,880032709,dslam,19,4,2,0,128,stop,2
0.0636,880032811,olt,13,6,8,2,109,stop,2
0.06361,880032886,olt,39,9,8,1,76,start,0
0.06362,880032425,olt,47,1,6,0,41,stop,2
0.06363,880030064,dslam,86,4,2,4,147,stop,2
0.06364,880032072,dslam,42,6,10,4,99,stop,2
0.06365,880031494,olt,9,8,7,0,152,stop,2
0.06366,880032039,dslam,83,1,7,2,38,stop,2
0.06367,880030284,dslam,71,5,9,2,72,start,0
0.06368,880031301,dslam,27,7,0,1,135,stop,2
0.06369,880030242,dslam,55,3,1,2,59,start,0
0.0637,880032623,olt,93,6,1,5,187,start,0
0.06371,880032091,olt,48,7,2,2,139,start,0
0.06372,880031846,dslam,34,9,8,2,149,start,0
0.06373,880030163,dslam,3,8,9,2,86,start,0
0.06374,880031535,dslam,61,6,2,1,19,stop,2
0.06375,880032548,olt,30,2,5,5,154,stop,2
0.06376,880032882,dslam,80,10,2,0,150,start,0
0.06377,880030048,dslam,67,1,4,0,107,stop,2
0.06378,880030924,olt,92,9,7,1,127,start,0
0.06379,880031494,dslam,34,10,7,0,188,start,0
0.0638,880030920,olt,57,9,6,3,10,stop,2
0.06381,880032763,dslam,2,5,2,1,184,stop,2
0.06382,880032710,dslam,18,9,4,1,171,start,0
0.06383,880030360,dslam,89,2,5,5,11,start,0
0.06384,880032426,olt,60,6,5,5,195,start,0
0.06385,880030778,dslam,98,7,2,2,159,start,0
0.06386,880031125,dslam,42,10,6,3,173,stop,2
0.06387,880030685,olt,90,4,8,1,79,stop,2
0.06388,880032619,dslam,7,0,5,5,141,start,0
0.06389,880030621,dslam,56,8,8,0,83,start,0
0.0639,880031986,dslam,37,4,7,4,189,start,0
0.06391,880032885,dslam,50,1,1,2,176,stop,2
0.06392,880032271,dslam,20,10,9,5,32,start,0
0.06393,880030405,dslam,56,5,6,5,162,stop,2
0.06394,880032552,olt,19,2,5,4,149,start,0
0.06395,880031899,olt,78,8,0,2,187,stop,2
0.06396,880032887,dslam,94,4,2,1,86,stop,2
0.06397,880030644,dslam,47,9,2,2,154,stop,2
0.06398,880032508,olt,36,7,6,2,121,start,0
0.06399,880031730,olt,88,10,6,3,82,start,0
0.064,880030362,dslam,59,7,2,5,159,start,0
0.06401,880032508,dslam,2,1,1,0,51,start,0
0.06402,880032186,olt,91,3,1,5,189,start,0
0.06403,880032484,dslam,41,6,2,5,11,stop,2
0.06404,880031917,olt,99,8,9,2,157,stop,2
0.06405,880030542,olt,89,1,4,3,129,stop,2
0.06406,880032605,olt,21,10,8,0,66,start,0
0.06407,880031019,olt,61,3,10,2,133,stop,2
0.06408,880032122,olt,90,3,8,5,171,start,0
0.06409,880030334,dslam,31,0,6,2,141,start,0
0.0641,880031320,dslam,93,6,9,1,197,start,0
0.06411,880031514,dslam,94,0,0,3,32,start,0
0.06412,880030882,olt,46,9,0,2,170,start,0
0.06413,880031648,olt,91,7,7,0,36,stop,2
0.06414,880031752,dslam,26,1,0,1,50,start,0
0.06415,880032730,dslam,32,6,0,4,187,start,0
0.06416,880032627,olt,87,7,5,1,73,start,0
0.06417,880030736,olt,37,8,5,3,190,stop,2
0.06418,880032485,dslam,86,4,5,1,16,start,0
0.06419,880031265,olt,71,8,5,5,98,stop,2
0.0642,880030001,dslam,43,5,10,4,170,stop,2
0.06421,880032681,olt,9,8,3,1,168,stop,2
0.06422,880031671,olt,83,3,9,3,136,start,0
0.06423,880032477,olt,82,9,9,4,194,stop,2
0.06424,880030500,olt,26,6,1,4,101,start,0
0.06425,880032854,olt,69,6,2,1,32,stop,2
0.06426,880031642,olt,89,7,9,0,30,stop,2
0.06427,880030275,olt,42,5,4,0,192,stop,2
0.06428,880030052,olt,77,0,5,1,89,stop,2
0.06429,880031112,dslam,63,2,1,1,30,stop,2
0.0643,880030233,olt,4,9,9,4,46,start,0
0.06431,880030965,dslam,18,9,1,1,126,start,0
0.06432,880032457,olt,10,0,10,5,32,start,0
0.06433,880032478,olt,81,2,8,5,85,start,0
0.06434,880030981,dslam,50,8,7,1,133,start,0
0.06435,880031312,dslam,77,5,6,3,36,start,0
0.06436,880030225,dslam,40,4,0,0,40,start,0
0.06437,880031806,olt,42,3,10,3,66,stop,2
0.06438,880030152,dslam,8,5,6,2,99,start,0
0.06439,880032755,dslam,73,7,2,3,21,stop,2
0.0644,880032490,olt,95,0,8,2,125,stop,2
0.06441,880031224,dslam,23,1,4,2,196,start,0
0.06442,880030282,olt,13,9,0,4,152,stop,2
0.06443,880031909,olt,27,4,9,1,89,stop,2
0.06444,880032305,dslam,76,9,4,5,141,stop,2
0.06445,880031736,dslam,11,1,7,0,8,start,0
0.06446,880030429,olt,71,6,8,4,169,stop,2
0.06447,880031762,olt,94,1,1,3,26,stop,2
0.06448,880032492,olt,47,4,9,1,72,stop,2
0.06449,880032201,dslam,13,4,2,3,76,stop,2
0.0645,880032329,dslam,0,3,6,3,186,stop,2
0.06451,880032864,olt,86,6,6,1,133,start,0
0.06452,880032755,dslam,100,0,5,3,2,stop,2
0.06453,880030373,dslam,35,4,2,2,63,stop,2
0.06454,880032322,olt,76,6,9,5,190,start,0
0.06455,880032638,dslam,1,1,9,3,171,stop,2
0.06456,880030600,dslam,96,2,5,4,4,stop,2
0.06457,880032814,olt,46,1,8,0,24,start,0
0.06458,880031071,olt,66,4,8,4,190,stop,2
0.06459,880030280,olt,62,9,10,1,60,start,0
0.0646,880032495,dslam,83,1,5,2,1,start,0
0.06461,880032896,dslam,26,10,2,5,49,stop,2
0.06462,880030998,dslam,95,1,2,0,174,stop,2
0.06463,880030331,dslam,49,5,5,2,153,start,0
0.06464,880030504,dslam,22,6,6,4,103,stop,2
0.06465,880030838,olt,86,1,1,1,105,start,0
0.06466,880030038,olt,9,4,7,2,193,start,0
0.06467,880031351,dslam,38,3,7,3,87,stop,2
0.06468,880032730,dslam,95,0,7,4,136,start,0
0.06469,880031618,olt,22,8,6,2,22,start,0
0.0647,880031261,olt,35,10,10,0,119,start,0
0.06471,880031661,dslam,89,2,1,1,112,stop,2
0.06472,880032045,olt,70,3,1,1,8,stop,2
0.06473,880031357,olt,60,7,10,4,88,start,0
0.06474,880030137,dslam,78,9,7,5,179,stop,2
0.06475,880030383,olt,45,10,0,0,10,stop,2
0.06476,880031482,olt,26,3,7,2,26,start,0
0.06477,880031542,olt,16,0,4,2,1,stop,2
0.06478,880032333,olt,98,7,10,5,31,start,0
0.06479,880031771,olt,13,6,10,1,173,stop,2
0.0648,880031303,dslam,57,5,3,4,137,stop,2
0.06481,880031384,dslam,98,4,7,4,45,start,0
0.06482,880031931,dslam,8,2,4,5,104,stop,2
0.06483,880032699,olt,23,3,7,5,53,stop,2
0.06484,880031055,dslam,36,1,10,4,63,start,0
0.06485,880031588,olt,22,5,5,0,104,stop,2
0.06486,880030756,olt,49,3,4,5,89,start,0
0.06487,880030067,dslam,47,9,3,0,146,start,0
0.06488,880031027,olt,28,0,3,5,146,stop,2
0.06489,880032245,dslam,77,1,4,3,196,stop,2
0.0649,880031700,olt,60,6,1,4,165,start,0
0.06491,880030017,dslam,25,8,0,2,157,start,0
0.06492,880031832,dslam,68,1,1,2,42,start,0
0.06493,880031437,olt,53,2,10,0,32,stop,2
0.06494,880031664,dslam,61,4,10,3,145,start,0
0.06495,880032037,dslam,69,4,8,0,98,stop,2
0.06496,880032319,dslam,40,0,1,3,74,stop,2
0.06497,880032955,olt,34,2,9,2,190,stop,2
0.06498,880031585,olt,14,10,6,5,190,stop,2
0.06499,880032891,dslam,80,10,9,4,101,stop,2
0.065,880031641,olt,65,6,0,1,49,start,0
0.06501,880032421,dslam,37,0,10,0,164,start,0
0.06502,880031383,dslam,5,1,10,3,170,stop,2
0.06503,880030247,olt,6,8,7,1,4,stop,2
0.06504,880031922,dslam,76,7,9,1,128,start,0
0.06505,880030599,dslam,43,7,5,2,116,start,0
0.06506,880032429,dslam,63,8,8,2,177,start,0
0.06507,880030534,olt,97,4,4,3,180,stop,2
0.06508,880032227,dslam,29,8,10,5,76,stop,2
0.06509,880031126,dslam,75,1,0,5,49,stop,2
0.0651,880031946,olt,41,3,8,0,2,stop,2
0.06511,880032296,dslam,30,9,6,4,168,stop,2
0.06512,880030457,dslam,100,1,1,1,183,start,0
0.06513,880030100,dslam,62,3,5,5,166,stop,2
0.06514,880030812,olt,56,1,7,4,98,stop,2
0.06515,880030505,olt,43,4,5,4,27,start,0
0.06516,880030567,olt,80,2,9,0,147,stop,2
0.06517,880031577,dslam,70,3,1,4,37,stop,2
0.06518,880032339,dslam,46,1,7,1,160,stop,2
0.06519,880031894,olt,64,5,1,4,16,stop,2
0.0652,880031131,olt,100,10,5,4,176,stop,2
0.06521,880030942,dslam,85,10,9,0,186,start,0
0.06522,880030960,olt,29,10,5,4,159,stop,2
0.06523,880031512,dslam,42,5,8,4,87,stop,2
0.06524,880032580,dslam,71,4,0,1,138,start,0
0.06525,880030473,dslam,18,2,4,3,76,stop,2
0.06526,880032215,olt,17,8,4,3,103,stop,2
0.06527,880031391,dslam,58,9,3,0,57,start,0
0.06528,880030360,dslam,91,8,5,3,189,stop,2
0.06529,880032766,dslam,75,1,0,1,14,start,0
0.0653,880031340,dslam,26,2,5,4,54,stop,2
0.06531,880030852,olt,64,10,5,2,22,start,0
0.06532,880031676,olt,19,0,3,0,42,stop,2
0.06533,880032219,olt,81,6,10,4,162,start,0
0.06534,880030926,dslam,19,10,8,5,199,stop,2
0.06535,880032264,olt,70,1,3,2,59,stop,2
0.06536,880032583,dslam,54,6,10,0,119,stop,2
0.06537,880031713,dslam,94,3,7,2,115,start,0
0.06538,880031471,olt,96,10,10,3,0,start,0
0.06539,880031435,olt,14,1,1,1,135,stop,2
0.0654,880032219,olt,13,6,10,3,166,start,0
0.06541,880031091,dslam,36,6,6,3,84,start,0
0.06542,880031086,dslam,74,10,10,4,119,start,0
0.06543,880032320,olt,51,5,8,5,15,start,0
0.06544,880030243,olt,62,0,4,3,0,start,0
0.06545,880030976,dslam,89,0,9,0,26,start,0
0.06546,880031288,dslam,50,8,10,3,18,start,0
0.06547,880031705,dslam,26,3,6,1,111,stop,2
0.06548,880031201,dslam,2,6,10,4,129,start,0
0.06549,880031735,dslam,28,0,4,4,109,stop,2
0.0655,880031517,dslam,95,7,10,0,79,start,0
0.06551,880031580,dslam,71,10,3,3,71,start,0
0.06552,880030852,dslam,14,2,2,4,7,start,0
0.06553,880032575,olt,86,4,0,3,60,start,0
0.06554,880031575,olt,53,3,2,5,146,start,0
0.06555,880031056,dslam,24,1,4,5,97,stop,2
0.06556,880032051,olt,1,6,6,0,42,start,0
0.06557,880030382,dslam,90,6,9,4,137,stop,2
0.06558,880032941,dslam,29,7,0,0,124,start,0
0.06559,880030821,dslam,94,2,10,0,59,start,0
0.0656,880032252,dslam,79,2,1,2,200,start,0
0.06561,880032766,olt,55,8,3,2,95,start,0
0.06562,880031446,olt,92,4,1,3,122,start,0
0.06563,880030560,dslam,80,4,4,1,106,start,0
0.06564,880030675,dslam,62,8,10,4,157,stop,2
0.06565,880032593,dslam,65,4,3,1,142,start,0
0.06566,880032700,olt,2,8,5,3,17,start,0
0.06567,880032640,olt,62,2,3,1,135,stop,2
0.06568,880032296,dslam,53,8,8,2,44,stop,2
0.06569,880030279,olt,33,8,7,1,124,stop,2
0.0657,880031865,olt,76,6,4,5,32,stop,2
0.06571,880032940,dslam,89,4,7,3,11,stop,2
0.06572,880032747,dslam,85,0,2,1,150,start,0
0.06573,880031210,olt,17,7,3,5,169,stop,2
0.06574,880030065,dslam,45,8,7,3,16,stop,2
0.06575,880031148,dslam,80,3,4,5,86,stop,2
0.06576,880030033,dslam,45,4,8,0,70,stop,2
0.06577,880030386,olt,71,3,10,4,145,start,0
0.06578,880032595,olt,26,2,6,1,170,start,0
0.06579,880030713,dslam,86,0,10,2,16,start,0
0.0658,880031065,dslam,10,6,7,5,94,start,0
0.06581,880032020,dslam,37,1,1,3,30,start,0
0.06582,880030896,olt,21,0,7,5,12,start,0
0.06583,880032847,olt,57,8,7,3,122,stop,2
0.06584,880030055,dslam,74,7,3,2,39,stop,2
0.06585,880030599,dslam,42,4,10,5,49,start,0
0.06586,880032324,olt,41,7,7,4,0,stop,2
0.06587,880031112,dslam,54,8,8,0,179,stop,2
0.06588,880032390,olt,36,10,8,2,50,stop,2
0.06589,880032610,olt,5,7,7,2,93,stop,2
0.0659,880032794,dslam,1,3,2,4,72,start,0
0.06591,880030178,dslam,87,7,7,4,190,start,0
0.06592,880030297,olt,62,10,6,1,55,stop,2
0.06593,880030767,dslam,7,2,5,3,96,start,0
0.06594,880032843,dslam,98,3,5,2,34,start,0
0.06595,880031475,dslam,38,10,1,0,55,start,0
0.06596,880030980,olt,100,4,7,2,43,stop,2
0.06597,880032936,dslam,2,9,5,0,100,stop,2
0.06598,880031416,dslam,47,7,10,4,165,start,0
0.06599,880031919,olt,23,3,2,2,73,start,0
0.066,880030560,olt,73,6,1,2,94,stop,2
0.06601,880032446,dslam,0,0,7,0,199,stop,2
0.06602,880030743,olt,38,6,6,4,144,start,0
0.06603,880030132,olt,36,2,7,5,24,start,0
0.06604,880032245,dslam,62,9,8,2,194,stop,2
0.06605,880031721,olt,78,9,3,3,66,stop,2
0.06606,880031880,olt,22,6,9,1,173,stop,2
0.06607,880032915,olt,30,8,6,4,130,start,0
0.06608,880030209,olt,71,10,7,1,112,stop,2
0.06609,880030562,olt,37,5,1,3,10,start,0
0.0661,880032370,dslam,16,8,0,5,24,start,0
0.06611,880030994,olt,85,8,3,2,62,start,0
0.06612,880030770,olt,78,1,8,2,15,start,0
0.06613,880031394,dslam,83,9,6,4,154,start,0
0.06614,880031928,olt,100,3,10,0,183,start,0
0.06615,880032681,olt,98,3,7,0,150,start,0
0.06616,880032466,olt,62,1,6,0,51,start,0
0.06617,880031405,olt,77,5,4,2,136,start,0
0.06618,880032718,dslam,47,3,9,5,103,start,0
0.06619,880031231,olt,13,9,6,0,18,stop,2
0.0662,880032349,dslam,95,8,9,4,105,start,0
0.06621,880030257,dslam,77,4,5,5,198,stop,2
0.06622,880031029,olt,36,7,10,3,38,stop,2
0.06623,880031467,dslam,5,7,8,4,64,start,0
0.06624,880030426,dslam,71,4,4,4,28,start,0
0.06625,880031176,olt,38,0,6,3,163,stop,2
0.06626,880031692,olt,32,4,0,2,156,stop,2
0.06627,880032140,dslam,44,6,8,2,0,stop,2
0.06628,880030598,olt,60,5,2,5,128,start,0
0.06629,880030553,dslam,44,8,4,2,171,start,0
0.0663,880030810,olt,68,10,8,1,119,start,0
0.06631,880030840,dslam,21,4,6,4,37,start,0
0.06632,880031958,olt,25,3,10,2,117,stop,2
0.06633,880030452,dslam,87,5,4,2,13,stop,2
0.06634,880030812,dslam,89,6,0,3,37,stop,2
0.06635,880031957,olt,8,10,0,4,45,start,0
0.06636,880031708,olt,65,4,4,3,110,start,0
0.06637,880030535,dslam,85,4,9,2,87,stop,2
0.06638,880031114,dslam,33,10,1,1,82,start,0
0.06639,880031697,olt,55,9,1,2,34,start,0
0.0664,880030765,olt,21,9,8,2,132,start,0
0.06641,880032470,olt,77,10,8,0,156,start,0
0.06642,880032849,olt,93,10,7,4,183,start,0
0.06643,880031749,dslam,51,0,3,0,119,start,0
0.06644,880030806,dslam,92,2,1,4,166,stop,2
0.06645,880032236,dslam,44,10,3,3,124,start,0
0.06646,880030019,dslam,58,10,4,5,94,stop,2
0.06647,880030675,dslam,46,2,3,2,114,start,0
0.06648,880030968,dslam,57,4,10,2,101,stop,2
0.06649,880032489,dslam,10,3,8,5,161,stop,2
0.0665,880032785,olt,32,6,5,2,186,start,0
0.06651,880030540,dslam,55,0,4,1,83,stop,2
0.06652,880032974,olt,28,5,5,1,83,stop,2
0.06653,880031344,dslam,11,8,9,0,186,start,0
0.06654,880032781,olt,84,5,0,1,38,start,0
0.06655,880031442,dslam,2,7,5,4,4,stop,2
0.06656,880032858,olt,51,2,2,2,17,start,0
0.06657,880032020,olt,3,10,7,0,109,stop,2
0.06658,880031345,dslam,48,2,6,0,48,start,0
0.06659,880032588,dslam,22,7,2,5,16,stop,2
0.0666,880030366,olt,0,6,7,0,199,stop,2
0.06661,880030136,olt,80,8,5,5,92,start,0
0.06662,880030889,olt,2,5,4,4,1,stop,2
0.06663,880030236,olt,63,6,2,0,64,stop,2
0.06664,880031719,dslam,92,9,9,0,137,stop,2
0.06665,880030676,olt,61,2,7,0,6,stop,2
0.06666,880032501,dslam,80,4,1,4,143,stop,2
0.06667,880032222,olt,44,10,6,5,61,stop,2
0.06668,880030025,dslam,11,9,2,2,196,stop,2
0.06669,880032556,olt,31,10,6,3,13,start,0
0.0667,880031707,dslam,95,5,3,3,94,start,0
0.06671,880030411,dslam,10,6,8,1,52,stop,2
0.06672,880031139,dslam,39,7,8,2,160,start,0
0.06673,880030981,dslam,77,0,1,3,171,stop,2
0.06674,880030107,dslam,82,9,3,2,19,start,0
0.06675,880030421,olt,3,9,6,3,162,stop,2
0.06676,880032005,dslam,56,3,1,0,46,stop,2
0.06677,880032268,dslam,12,2,0,0,30,start,0
0.06678,880030778,olt,37,5,8,3,165,stop,2
0.06679,880032672,dslam,6,8,8,0,80,start,0
0.0668,880032702,dslam,89,3,3,4,37,start,0
0.06681,880032047,dslam,58,6,5,1,118,start,0
0.06682,880030891,dslam,89,8,10,3,197,stop,2
0.06683,880032048,olt,42,0,1,2,43,start,0
0.06684,880032946,olt,62,8,1,5,68,stop,2
0.06685,880030548,olt,5,5,10,5,106,stop,2
0.06686,880032666,dslam,71,2,5,4,4,stop,2
0.06687,880032402,dslam,71,2,5,3,107,stop,2
0.06688,880032178,dslam,21,3,2,3,88,stop,2
0.06689,880030265,dslam,94,2,2,2,145,start,0
0.0669,880030155,olt,66,7,9,1,40,stop,2
0.06691,880031904,olt,17,8,5,2,75,start,0
0.06692,880031159,olt,84,7,0,2,168,start,0
0.06693,880030194,dslam,88,5,9,1,8,stop,2
0.06694,880032913,olt,91,10,7,2,160,start,0
0.06695,880031580,olt,11,6,0,3,124,stop,2
0.06696,880032310,olt,30,8,4,4,183,stop,2
0.06697,880030811,dslam,22,9,0,3,58,start,0
0.06698,880030033,dslam,99,7,3,0,87,stop,2
0.06699,880030649,olt,14,0,1,1,10,start,0
0.067,880031290,olt,74,2,2,3,124,start,0
0.06701,880031825,olt,68,6,7,0,43,stop,2
0.06702,880030987,olt,24,9,8,4,51,stop,2
0.06703,880032717,dslam,20,9,8,5,187,stop,2
0.06704,880032682,olt,82,0,8,1,22,stop,2
0.06705,880031914,dslam,26,4,8,1,115,stop,2
0.06706,880030919,dslam,79,0,0,3,69,start,0
0.06707,880030557,dslam,20,10,0,1,6,stop,2
0.06708,880032007,olt,58,5,8,1,0,stop,2
0.06709,880032201,olt,66,10,10,0,107,start,0
0.0671,880031741,dslam,41,3,10,3,33,start,0
0.06711,880030781,dslam,59,6,3,2,134,stop,2
0.06712,880031751,olt,76,2,6,1,26,start,0
0.06713,880030751,dslam,19,8,4,3,159,stop,2
0.06714,880032598,dslam,85,7,1,0,52,start,0
0.06715,880030932,olt,29,9,5,4,170,start,0
0.06716,880032583,olt,48,1,7,3,70,stop,2
0.06717,880030725,olt,97,3,8,1,133,stop,2
0.06718,880030427,olt,28,1,4,1,166,start,0
0.06719,880031943,olt,10,9,1,1,1,start,0
0.0672,880031627,olt,92,5,4,3,139,start,0
0.06721,880032353,dslam,0,4,7,2,79,stop,2
0.06722,880031817,olt,0,9,3,4,69,start,0
0.06723,880032359,dslam,45,1,1,1,76,stop,2
0.06724,880032162,dslam,1,2,4,3,170,start,0
0.06725,880030455,dslam,1,6,7,0,91,stop,2
